Código IBGE,Município,UF,Área (km²),População 2022,PIB per capita 2021,Índice de Progresso Social,Necessidades Humanas Básicas,Fundamentos do Bem-estar,Oportunidades,Nutrição e Cuidados Médicos Básicos,Água e Saneamento,Moradia,Segurança Pessoal,Acesso ao Conhecimento Básico,Acesso à Informação e Comunicação,Saúde e Bem-estar,Qualidade do Meio Ambiente,Direitos Individuais,Liberdades Individuais e de Escolha,Inclusão Social,Acesso à Educação Superior,Cobertura Vacinal (Poliomielite),Hospitalizações por Condições Sensíveis à Atenção Primária,Mortalidade Ajustada por Condições Sensíveis à Atenção Primária,Mortalidade Infantil até 5 Anos,Subnutrição,Abastecimento de Água via Rede de Distribuição,Esgotamento Sanitário Adequado,Índice de Abastecimento de Água,Índice de Perdas de Água na Distribuição,Domicílios com Coleta de Resíduos Adequada,Domicílios com Iluminação Elétrica Adequada,Domicílios com Paredes Adequadas,Domicílios com Piso Adequado,Assassinatos de Jovens,Assassinatos de Mulheres,Homicídios,Mortes por Acidente de Transporte,Abandono no Ensino Fundamental,Abandono no Ensino Médio,Evasão no Ensino Médio,Distorção Idade-Série no Ensino Médio,Ideb Ensino Fundamental,Reprovação Escolar no Ensino Médio,Cobertura de Internet Móvel (4G/5G),Densidade de Internet Banda Larga Fixa,Densidade de Telefonia Móvel,Qualidade de Internet Móvel,Consumo de Alimentos Ultraprocessados,Expectativa de Vida,Mortalidade entre 15 e 50 anos,Mortalidade por Doenças Crônicas Não Transmissíveis,Obesidade,Suicídios,Áreas Verdes Urbanas,Emissões de CO₂e por Habitante,Focos de Calor,Índice de Vulnerabilidade Climática dos Municípios (IVCM),Supressão da Vegetação Primária e Secundária,Acesso a Programas de Direitos Humanos,Existência de Ações para Direitos de Minorias,Índice de Atendimento à Demanda de Justiça,Resposta a Processos Previdenciários,Resposta a Processos Familiares,Taxa de Congestionamento Líquido de Processos,"Acesso à Cultura, Lazer e Esporte",Gravidez na Adolescência (<19 anos),Índice de Vulnerabilidade das Famílias do Cadastro Único (IVCAD),Praças e Parques em Áreas Urbanas,Famílias em Situação de Rua,Paridade de Gênero na Câmara Municipal,Paridade de Negros na Câmara Municipal,Violência contra Indígenas,Violência contra Mulheres,Violência contra Negros,Empregados com Ensino Superior,Mulheres Empregadas com Ensino Superior,Nota Mediana do Enem
2610202,Panelas,PE,380.428,22991.0,10057.4902701057,56.13993803772578,61.6890859039277,64.8451631177893,41.8855650914608,70.2813427017106,63.7802809920339,87.8306977813234,24.8640221406429,74.5887451110652,60.1555723964169,57.1774709442639,67.4588640194114,37.75882555324865,31.3025851860362,62.8647871674377,35.6160624591205,79.320987654321,745.139571828429,127.808616362827,29.0322580645161,4.45562342795544,54.0405838376647,58.8292144139168,68.67,21.25,57.8260353625252,87.6468494126024,88.5843123294173,97.8877417823662,112.685125563426,16.9161803264823,56.5438649906485,21.7476403810187,0.2,1.14,8.5,20.4,5.8,14.5,98.4019253996635,4.10910964380243,62.4802740617196,91.4993303030303,,71.68,3.69946269708447,362.291930609878,15.6921916258016,13.0485842286112,3.6059875136643,1.76339539060643,0.0,50.42,10.60349544,6.0,0.0,230.31674208,,,70.6120092378753,2.0,16.7741935483871,,0.209348019137924,,0.0,0.785156742556916,208.333333333333,25.3742704897234,84.3170320404722,45.4382054784672,66.8299986389002,
2610301,Paranatama,PE,185.371,12199.0,23596.9458890073,49.7913994091255,51.318375013715,62.0320536705323,36.02376954312977,67.3427713333492,16.4852891597886,81.8918323287705,39.5536072329518,71.192903261614,55.9971951271093,50.8265237085397,70.1115925848662,40.94499481134895,40.9507159222478,52.6155107632014,9.58385667572066,72.636815920398,508.270158511371,221.68919698205,5.46448087431694,4.85908649173955,9.48054513134505,1.98882681564246,12.02,50.358,30.2982421489236,87.5765356507999,76.2986371716374,99.2494568437685,111.028867505551,3.43524562006184,32.7895729158128,49.1843593737192,1.0,2.2,9.4,24.7,5.1,7.2,75.4891581117241,5.5824396045907,62.5071870535627,95.2924818181818,,67.17,3.09849967384214,472.200045107437,17.1780750065565,6.55791458316256,0.596858085335305,2.60229032289932,0.0,43.76,8.204712642,7.0,0.0,180.58690745,,,52.4940617577197,4.0,12.568306010929,,1.42424903762604,,0.435834226509467,0.316006767794633,0.0,128.617363344051,1071.42857142857,2.12539851222104,2.03925567167984,
2610400,Parnamirim,PE,2609.548,18612.0,11538.0553943692,55.54849622782522,69.3469787196298,63.2916917418743,34.00681822197244,77.7663291987086,57.0580576265105,78.4598923185451,64.1036357347549,79.3552677979252,45.4303163035309,59.238320934916,69.142861931125,31.50750864971302,29.8043836332429,61.4416434846796,13.2737371202541,86.1842105263158,572.123614740067,78.8081475240271,16.3934426229508,4.3525571273123,58.7647322094585,42.2674418604651,65.01,46.34,30.5385648217216,83.9922422795763,76.7566761151723,92.3168730419215,40.8812173518056,3.743434254366,16.1186331399097,21.491510853213,0.4,1.1,1.4,10.5,4.9,2.3,50.7521688158912,4.0890877529608,46.4710845275999,92.52365,,71.58,3.06294888043937,381.335403258015,13.6482939632546,16.1186331399097,0.0543908228413332,6.50411387742063,23.6406619385343,42.45,8.431464053,4.0,3.0,123.13691508,,,64.86152324431261,2.0,19.672131147541,,1.19445467279175,,0.0,0.879307086614173,0.0,140.677415864084,128.342245989305,11.4201028681022,13.7774677363097,
2610509,Passira,PE,327.21,28340.0,9402.90025052929,56.05544764112046,67.7043267677947,63.1761479572636,37.28586819830387,77.5103826360859,43.1399123525011,87.1743151739967,62.9926969085953,76.9329328563243,55.9818127578224,53.1301601937508,66.6596860211567,28.93137636288591,37.3760427356218,72.0580062759989,10.7780474187088,100.0,592.597726642639,128.961944749245,5.6980056980057,4.23540999753755,39.7275592152079,1.69761273209549,62.19,45.46,62.580054894785,89.2751855240419,80.1158889905459,98.4954762630883,31.0703743980115,1.34980090436661,21.1714890613973,7.05716302046577,0.2,1.3,4.8,16.7,5.0,3.3,87.3377423722,7.88580715636785,48.7013980904544,92.9966181818181,,70.78,2.39956122309063,507.407249412607,25.0519210799585,3.52858151023289,4.32103447825697,1.82528454254123,0.0,48.35,19.8713462,5.0,4.0,85.159500693,,,73.8945578231292,4.0,15.0997150997151,,0.35413480733945,,0.353241055235982,0.149920939425648,0.0,123.397545759923,62.6959247648903,4.73649825783972,6.26219074017041,
2610608,Paudalho,PE,269.651,56665.0,16466.781865349,54.45344514444818,62.1096271735613,64.3468425603526,36.90386569943129,70.6105454628142,56.5386868388353,78.9855560447873,42.3037203478085,74.0599406945151,63.1048024477787,54.4468841049371,65.7757429941795,44.17287459984752,36.3289610971723,54.607289825392,12.5063372753132,96.3636363636364,756.809542077913,187.420654599915,17.0523751522534,4.02532056484337,60.2160838788653,24.1783640565985,72.88,49.07,59.9020703603172,73.1917611368354,72.1911756879025,93.5919953164085,68.3060109289618,6.86153423905585,44.1189446748434,7.05903114797494,0.6,0.1,3.6,24.6,4.65,5.2,99.4864889167561,6.75731740990416,67.7529841387417,94.5798727272727,,71.92,2.56196972217601,488.899106937678,25.1833318954361,3.52951557398747,4.56914316208213,1.82098116145721,0.0,56.48,6.490522325,6.0,8.0,115.19861831,,,60.13944223107571,4.0,16.8087697929354,,0.79577979650188,,0.0,0.583316176470588,70.9219858156028,120.076849183477,121.932632220698,10.2272400815881,12.9961173425367,
2610707,Paulista,PE,96.932,342167.0,16461.175565148,62.71087134458039,73.2248403077742,70.2027584445431,44.70501528142439,63.9403255079209,78.8340076349974,87.6531244729731,62.4719036152056,75.4486184671469,67.9000343265286,64.8729860467195,72.5893949377775,49.49726998773016,44.2471169510567,59.0844076368858,25.9912665500248,43.587786259542,739.643653222288,151.77625343823,14.9779735682819,5.91144077320746,81.6407382355783,61.5703687659067,100.0,45.97,81.3444133088543,81.19839812757,80.8494647899421,98.2918371071816,50.3427177322542,4.36462038714183,22.5036312677728,8.47539359435597,1.3,0.2,3.7,17.0,4.8,3.3,99.9999990206706,10.6333054930443,82.7126612028525,95.482096969697,,74.77,1.71555248588011,399.221094407716,22.953995157385,3.21480446682468,6.85896686992807,0.709115064087743,0.0,45.72,3.879684298,6.0,12.0,116.73877134,,,65.892167677882,5.0,11.0132158590308,,1.15766517577674,,0.497809688002386,0.81557789442674,14.0646976090014,105.842044388189,92.3321380258101,32.6134247576617,39.4830624632857,
2610806,Pedra,PE,922.602,22795.0,13539.5790919061,51.01474674699337,65.1024961141031,55.9015958423454,32.04014828453244,68.6643238294848,43.9095609063842,86.8567939512518,60.9793057692916,68.8511032702316,40.5605866407052,52.082382007864,62.1123114505806,26.62776233294031,31.9134748345314,47.0279657359456,22.5913902347126,82.6747720364742,752.773375594295,170.415046782372,28.8461538461538,3.95353576523334,34.2389411354929,52.4536245230891,54.05,61.42,52.9432253570185,94.7056774642982,82.805062115407,95.7041681179612,54.1027953110911,3.55476932050691,26.3215617459969,4.38692695766616,0.1,0.14,9.8,37.1,4.7,8.9,57.1899935540799,7.68961522247431,39.6099225274522,67.0126818181818,,69.59,2.10243040955344,517.830968281805,25.3846153846154,4.38692695766616,0.335733022618691,6.59847610105151,1.31607808729985,51.48,25.84430948,10.0,0.0,72.052401747,,,87.1495327102804,2.0,17.948717948718,,1.64644805527528,,0.36863341230503,0.267640152248242,0.0,391.354620652851,204.918032786885,30.3008336353751,44.5279745554431,
2610905,Pesqueira,PE,960.042,62722.0,13966.3826456427,55.21043169097913,67.2668579843912,61.3608268382778,37.00361025026917,64.9058260384391,58.5885121547062,90.1944000969723,55.3786936474473,70.8276576244991,58.988053008073,51.0556297938571,64.5719669266818,25.99393780351548,44.5030676698833,50.4925196241488,27.0249159035291,62.5134264232009,1015.17622342692,145.358444723114,14.9769585253456,5.78128059526141,51.1689204675682,67.1062024944359,67.08,48.35,64.1798456719383,95.9202383680954,88.2840553136221,96.4626785850714,54.525627044711,6.98147671759942,27.1037275597079,30.2924013902618,1.0,3.4,6.5,26.4,4.8,6.5,75.3348893923588,19.6824816456548,56.3192596172866,95.6510272727273,,70.04,3.21282635141458,534.515517130768,18.0519915206962,9.56602149166162,1.37078105763654,1.9139134282011,1.27546953222155,51.1,17.64230095,5.0,0.0,86.65877578599999,,,60.4430379746835,9.0,20.1612903225806,,1.0688629812506,,0.387113099830273,0.76902893575282,10.0365617606997,283.906804505478,117.267663441806,34.7843931970346,46.3409924695887,
2611002,Petrolândia,PE,1056.589,34161.0,49416.2903544978,58.33430314992725,75.276950800429,64.5200887365206,35.20586991283286,68.3093777329316,74.0192513205363,90.8101697593812,67.9690043888668,74.6960609203605,65.0246177400582,55.214700071347,63.1449762143167,35.21332996718128,30.7204332132794,49.875552498507,25.0141639723635,51.8518518518519,786.661654942813,149.902467238535,17.3310225303293,3.95192503564881,79.0018917214665,60.6304430140098,91.06,51.6,76.6147193946491,93.0456715611206,86.5597693901451,96.7570489145122,23.9234449760766,1.085776330076,17.563888644946,14.6365738707883,0.3,3.4,3.8,25.5,5.2,5.6,78.9827178445864,28.85357815381,71.0983264975644,91.9407772727273,,70.3,2.08584916017126,469.07473341447,24.2913214129961,3.5127777289892,1.3607507530617,2.06523386434609,0.0,48.77,29.30574219,5.0,6.0,112.17391304,,,72.775974025974,4.0,21.6637781629116,,3.57409612130792,,0.177409051959181,0.297052173913043,3.00120048019208,182.804912882034,217.155266015201,29.4726217511986,43.8680144955178,
2611101,Petrolina,PE,4561.87,386791.0,20818.4587097425,62.4956587216071,71.0666881490325,71.2553891767893,45.16489883900002,69.5391667414959,83.5191771914321,91.1292983285428,40.0791103346593,77.1587926615328,74.1352856704761,59.213701381654,74.5137769934943,42.39803173369144,56.5106535734966,42.1347841065485,39.6161259422636,75.6230529595016,553.187226606413,184.33827764738,16.6585007349339,4.23520269395156,86.2918323131613,68.074485029236,100.0,35.19,86.5316253339223,91.304347826087,82.1501440861572,97.9870006941377,82.4675912423441,5.99137242370986,43.1757719285092,33.8684198960162,0.3,1.0,4.3,18.0,5.3,6.0,93.1594536060279,27.9887099026465,94.220812413523,95.7645363636363,,72.95,2.23763300101011,481.354202853123,20.0526306494057,6.46343891145347,2.81544816457473,1.86106635090516,2.22345172782882,34.57,12.11365416,6.0,9.0,87.8991487,,,63.1718483088487,10.0,13.718765311122,,4.41008293474945,,0.251892275123822,0.853357626234449,45.4287336740488,1475.87474037386,124.940369369165,57.1836618109112,71.2848092912762,
2611200,Poção,PE,205.119,10500,9795.46486666667,54.15906334164868,60.8446127404442,61.7295535621987,39.90302372230385,70.2187152774691,42.9935113401439,89.9379536745974,40.2282706695662,76.3443191920508,55.8715329405324,48.3563490950654,66.3460130211463,42.02644007995644,34.8382427208855,58.5910029780726,24.1564091103006,100.0,884.329678103997,222.465131982016,6.71140939597315,3.58071036673405,7.94094173982442,44.789306751246,59.09,17.62,63.3479648842777,96.4285714285714,86.1931364724661,96.9872306464485,72.1761097076868,18.06684733514,38.0952380952381,19.047619047619,0.6,0.5,4.1,22.4,5.2,3.4,80.0917322034484,13.4436243027648,62.9310112548787,79.4995600000001,,65.59,2.85062713797035,346.87785873366,26.2697022767075,9.52380952380952,1.76156573559685,2.52397858035314,0.0,50.1,13.00433062,5.0,4.0,113.88888889,,,35.9375,2.0,15.4362416107383,,2.17761113047619,,0.210779885576634,0.563860667634252,3.21750321750322,72.2673893405601,211.864406779662,29.6296296296296,44.8645598194131,
2611309,Pombos,PE,239.832,27552.0,19471.2128302846,56.08913852949735,60.1079579078424,65.8917175086831,42.26774017196719,65.5059074019673,64.4805204063931,81.1939316384833,29.251472184526,71.9229984529799,66.3686440713001,57.967031154998,67.3081963554546,32.20559542933174,37.8850738103417,75.475334183822,23.5049572643731,37.2262773722628,591.824731657109,201.27923146231,9.09090909090909,4.03129783976867,57.6328452953824,51.0316833915887,82.75,40.45,48.7969693867104,82.0620456639705,74.1578785706973,96.0376778949524,121.396054628225,7.07764172977564,54.4425087108014,18.1475029036005,3.9,0.3,2.0,14.5,4.4,1.4,98.3442103282107,16.5741878842755,72.613588408099,92.3747909090909,,72.42,2.40318593792914,476.080145981478,20.1091901728844,7.25900116144019,3.155333142603,3.65155008252215,0.725900116144019,53.65,3.269075253,7.0,4.0,86.091127098,,,75.8736559139785,2.0,10.3030303030303,,0.767515192726481,,0.354551245343233,0.445097106337653,0.0,33.9726803029231,76.2267746545975,30.7988450433109,43.3092126579544,
2611408,Primavera,PE,113.135,13838.0,21233.2259575083,54.11579447592212,55.1732346224227,64.5904020338671,42.58374677147719,71.8837294943469,47.9795563529138,80.6300561322313,20.1995965101989,71.6040948174871,66.8182210149122,54.1408359146143,65.7984563884547,32.51514747567575,27.9825864866775,87.1632581308877,22.6739949926678,22.9885057471264,446.457881951284,128.223180871501,6.32911392405063,3.33708286464192,51.3880567205912,67.6108660320408,45.84,72.02,61.7934891152387,79.3289394847214,80.0878769722389,88.3563011783503,148.698884758364,2.69034167339252,86.7177337765573,21.6794334441393,1.6,4.0,2.3,19.1,4.25,5.0,99.3661919172679,26.299924563024,58.6385809963009,93.6487909090909,,71.03,2.11026114481667,446.141329558041,25.5080879303194,14.4529556294262,0.821628204606054,1.74612342261547,0.722647781471311,54.97,2.999202459,6.0,0.0,155.02121641,,,67.5739644970414,2.0,20.8860759493671,,0.589642756395433,,0.443546965398977,0.671630083078268,0.0,14.4237703735757,0.0,27.5722129386488,34.2080599812559,
2611507,Quipapá,PE,230.617,17928.0,10805.9444723338,58.19048771635525,71.9839746289185,63.027570699602,39.55991782054607,70.0226928178936,77.3234207012436,88.2197110560931,52.3700739404437,72.1110200611095,58.5242942985316,55.4829436957065,65.9920247430605,30.42097041824911,26.9071164288795,63.8923391846701,37.0192452503856,53.5714285714286,547.341214033221,115.108742437403,22.7272727272727,4.75935828877005,59.8552338530067,66.9193872814483,100.0,17.07,64.6993318485523,97.1046770601336,83.2266146993318,93.3324053452116,45.3035336756267,10.8683838713183,27.8893351182508,16.7336010709505,2.5,5.7,2.6,19.3,4.85,1.9,97.483180804351,3.41342573709456,54.7398807364831,93.6102575757575,,69.57,2.4983706278514,469.247819235155,18.8712522045855,4.46229361892013,2.38897139769621,2.09532576767096,0.0,52.02,11.4702501,5.0,4.0,101.07719928,,,74.06725011515431,1.0,20.0,,0.843364325394612,,0.531404689213623,0.398432432432433,0.0,86.9470709705467,135.685210312076,59.592751728003,74.0806223479491,
2611533,Quixaba,PE,210.705,6554.0,10307.2272200183,62.58077540314741,73.9048766984856,63.2768245400299,50.56062497092738,71.4124625041627,58.3856395457491,91.8633914388287,73.9580133052019,82.0444510719143,52.9951421696777,51.9448312845901,66.1228736339375,43.60041187117538,41.3034705484244,82.0787230465622,35.2598944175474,92.3809523809524,662.154208357858,172.530600719803,12.3456790123457,4.59130434782609,48.4415584415584,49.5740149094782,65.26,26.14,43.7229437229437,98.5281385281385,99.1774891774891,99.6969696969697,13.4680134680135,0.0,9.15471467805918,18.3094293561184,0.9,1.2,1.7,11.5,6.15,3.1,85.9891837562128,6.08519219098936,35.9909689020381,95.8444666666667,,70.14,2.67459138187221,593.194053860277,19.0533980582524,3.05157155935307,0.546771947019211,13.3218056421909,12.2062862374123,49.03,11.13761901,5.0,5.0,163.83838384,,,54.0770101925255,2.0,9.87654320987654,,3.34719071254196,,0.443767350531519,0.691041557824744,0.0,24.375380865326,49.0196078431372,41.2877856967314,63.5075720566683,
2611606,Recife,PE,218.843,1488920.0,37189.0956038605,63.7304673282351,67.8948088498918,69.237845964745,54.058747170069,66.3362271968276,78.7445487234311,87.291726038293,39.2067334410157,76.804574274394,73.4112117747495,54.922789161949,71.8128086478874,52.39600507187375,60.0660584455042,31.1937283001294,72.5791968627687,61.3997728563316,924.373441090609,164.239029391341,13.4752183216702,4.78124861010215,89.1589668713156,56.6903258000552,96.43,50.83,87.1405645480303,75.3900282692104,83.0658103357893,97.945256143488,97.9379368635711,5.46323244564084,47.6184079735647,24.1785992531499,0.5,1.7,3.7,17.3,5.15,4.8,99.9999998216311,19.0818744575859,95.3852753881745,96.1562181818183,,74.5,2.53306220089453,454.236902957563,32.1273491201238,4.97004540203638,7.90839194372609,1.57869632789093,0.00671627757031943,48.52,3.020736584,11.0,10.0,93.292632015,,,68.7388856371936,11.0,10.32328957261,,2.92791057813717,,0.331819419409935,0.463898990278433,67.7710843373494,550.544833272079,249.800050398256,222.038537815538,235.401002506266,
2611705,Riacho das Almas,PE,314.003,20639.0,12716.9489752411,55.2166008139023,63.7366639123091,62.6436547806103,39.26948374878806,71.9051994181255,48.2182516195584,88.5308474334954,46.2923571780573,71.4921899845272,64.7295242674843,48.7740169966822,65.5788878737475,27.96516209125587,34.6647479549104,73.1049461067065,21.3430788422792,72.258064516129,602.583879676051,171.113867810277,15.3256704980843,3.29562223315298,38.4607448674301,44.6378439079169,58.89,47.34,56.473743938925,90.9728670174353,86.5573093985351,99.1540286804911,60.8272506082725,5.77617512598157,33.9163719172441,14.5355879645332,1.34,2.4,7.7,17.7,4.4,3.2,98.3818125882321,12.8358844946472,68.7795797792171,93.782,,70.39,3.01259813766661,504.823770779877,26.3806832776779,9.69039197635544,0.39161475893703,2.12632768856885,0.0,49.23,15.90269196,3.0,5.0,89.801875111,,,71.6031772668792,2.0,14.9425287356322,,1.64449122994912,,0.0,0.535797546595663,0.0,47.705371624845,64.8298217179904,21.1628425038984,29.9298295861378,
2611804,Ribeirão,PE,289.566,33507.0,17328.1634016773,56.34431563873691,66.2939129223054,62.4198634892591,40.31917050464692,67.3267407523028,71.5732581608242,92.1558386372472,34.1198141388472,72.4020464070147,61.611259685997,49.9901325553439,65.6760153086807,23.82675484791629,32.565658355285,79.3918201443824,25.4924486710038,68.1434599156118,600.255160730345,183.562276983917,10.1010101010101,5.28905289052891,77.0696893366919,82.1670428893905,71.0,47.16,78.4214945424013,91.5113350125945,93.1486146095718,96.7506297229219,66.744535291173,17.0212765957447,53.72011818426,17.90670606142,1.2,1.18,3.3,21.3,4.2,4.1,96.1751783128751,8.85751407791651,61.8351739222426,94.4038,,67.68,2.98367752881296,495.136149660656,19.6483180428135,5.96890202047333,3.93452978302507,1.40914879699013,0.298445101023667,57.43,3.685529007,3.0,0.0,138.19875776,,,73.0194017784964,4.0,20.2020202020202,,0.237544107082102,,0.0,0.892185348746591,0.0,3.40425531914894,35.5239786856128,29.0351329799709,42.4870466321244,
2611903,Rio Formoso,PE,227.458,20009.0,19123.5972962167,55.30873793208351,59.8655389828473,66.5757968718896,39.4848779415138,68.8174094076892,46.222271219739,77.4582057772411,46.9642695267198,75.5141545801885,63.9845027433065,58.10886884381,68.6956613202532,35.83833807859913,35.8221904011726,66.3546333943987,19.9243498918847,85.9327217125382,682.996753657405,182.647137624642,32.7272727272727,3.56376835505692,60.555304059152,20.6018149976118,51.95,68.37,63.5430813339369,50.2188018711332,82.8881846989588,97.4800060359137,66.1922885983783,8.48372207513087,29.9865060722675,19.9910040481783,0.4,3.0,2.0,26.7,5.1,2.9,99.4602912693828,13.0958403759025,63.8697729174668,93.7486606060606,,73.56,1.86706497386109,542.215454251929,23.1033858410284,4.99775101204458,1.44272723725684,1.74675925489269,0.0,49.48,3.4518709,5.0,0.0,148.61995754,,,46.2365591397849,4.0,17.0909090909091,,0.584190985056724,,0.179406253082158,0.384382309478572,0.0,138.080678567906,86.3309352517986,35.1542305703946,26.5208022542682,
2612000,Sairé,PE,190.455,10887.0,16304.8996509599,59.67135204392299,73.3396605814923,66.8549332857405,38.81946226453703,73.31712695669,67.2826663041523,85.9446538597003,66.8141952054267,74.5857510665649,61.5592033985242,58.1286710963008,73.1461075815719,17.00002381469646,27.9827821538453,80.3163105511447,29.9787325384616,80.3149606299213,822.916666666667,158.442946202403,8.92857142857143,3.24400564174894,53.4385569334837,2.44812310561903,100.0,3.34,57.5422773393461,90.1465614430665,79.1882750845547,96.978579481398,43.1778929188256,3.91926317852244,9.18526683200147,18.3705336640029,1.9,0.2,2.7,14.5,4.75,6.5,99.9845204464494,21.2364640270833,46.9636040223755,88.1067499999999,,72.05,2.70318976392143,361.796318965633,25.4643962848297,1.83705336640029,4.8240645539746,5.2983217143262,0.0,42.73,4.410539907,2.0,0.0,98.72881355899999,,,77.2682926829268,4.0,20.5357142857143,,0.361230169192615,,0.220340012143291,0.664108994321305,0.0,18.2149362477231,33.0578512396694,36.9421599029257,50.5867014341591,
